Line  1;;
-36.48970;-54.28900;-23.31
-36.48960;-54.28900;-23.12
-36.48950;-54.28900;-23.28
-36.48940;-54.28900;-23.29
-36.48930;-54.28900;-23.78
-36.48920;-54.28900;-24.95
-36.48910;-54.28900;-25.00
-36.48900;-54.28900;-25.04
-36.48890;-54.28900;-25.09
-36.48880;-54.28900;-25.15
-36.48870;-54.28900;-25.22
-36.48860;-54.28900;-25.29
-36.48850;-54.28900;-25.37
-36.48840;-54.28900;-25.46
-36.48830;-54.28900;-25.56
-36.48820;-54.28900;-25.71
-36.48810;-54.28900;-25.82
-36.48800;-54.28900;-25.95
-36.48790;-54.28900;-26.09
-36.48780;-54.28900;-26.49
-36.48770;-54.28900;-26.61
-36.48760;-54.28900;-26.75
-36.48750;-54.28900;-27.25
-36.48740;-54.28900;-28.90
-36.48730;-54.28900;-25.07
Line  40;;
-36.50930;-54.28890;3.96
-36.50920;-54.28890;3.95
-36.50910;-54.28890;3.95
-36.50900;-54.28890;3.93
-36.50890;-54.28890;3.93
-36.50880;-54.28890;3.87
-36.50870;-54.28890;3.86
-36.50860;-54.28890;3.86
-36.50850;-54.28890;4.05
-36.50840;-54.28890;3.94
-36.50830;-54.28890;3.93
-36.50820;-54.28890;4.16
-36.50810;-54.28890;4.50
-36.50800;-54.28890;4.38
-36.50790;-54.28890;4.31
-36.50780;-54.28890;4.02
-36.50770;-54.28890;4.02
-36.50760;-54.28890;3.30
-36.50750;-54.28890;2.34
-36.50740;-54.28890;2.28
-36.50730;-54.28890;2.68
-36.50720;-54.28890;2.29
-36.50710;-54.28890;2.27
-36.50700;-54.28890;2.25
-36.50690;-54.28890;2.22
-36.50680;-54.28890;2.28
-36.50670;-54.28890;2.33
-36.50660;-54.28890;2.31
-36.50650;-54.28890;2.28
-36.50640;-54.28890;2.28
-36.50630;-54.28890;2.30
-36.50620;-54.28890;2.35
-36.50610;-54.28890;2.31
-36.50600;-54.28890;1.63
-36.50590;-54.28890;1.69
-36.50580;-54.28890;1.65
-36.50570;-54.28890;1.64
-36.50560;-54.28890;1.63
-36.50550;-54.28890;1.61
-36.50540;-54.28890;1.54
-36.50530;-54.28890;1.52
-36.50520;-54.28890;1.70
-36.50510;-54.28890;1.67
-36.50500;-54.28890;1.63
-36.50490;-54.28890;1.60
-36.50480;-54.28890;1.56
-36.50470;-54.28890;1.53
-36.50460;-54.28890;1.28
-36.50450;-54.28890;1.24
-36.50440;-54.28890;0.77
-36.50430;-54.28890;0.76
-36.50420;-54.28890;0.75
-36.50410;-54.28890;0.76
-36.50400;-54.28890;0.75
-36.50390;-54.28890;0.74
-36.50380;-54.28890;0.73
-36.50370;-54.28890;0.74
-36.50360;-54.28890;0.69
-36.50350;-54.28890;0.68
-36.50340;-54.28890;0.64
-36.50330;-54.28890;0.63
-36.50320;-54.28890;0.62
-36.50310;-54.28890;0.62
-36.50300;-54.28890;0.64
-36.50290;-54.28890;0.50
-36.50280;-54.28890;0.50
-36.50270;-54.28890;0.49
-36.50260;-54.28890;0.49
-36.50250;-54.28890;0.48
-36.50240;-54.28890;0.53
-36.50230;-54.28890;0.52
-36.50220;-54.28890;0.51
-36.50210;-54.28890;0.51
-36.50200;-54.28890;0.51
-36.50190;-54.28890;0.49
-36.50180;-54.28890;0.48
-36.50170;-54.28890;0.58
-36.50160;-54.28890;0.57
-36.50150;-54.28890;0.58
-36.50140;-54.28890;0.59
-36.50130;-54.28890;0.55
-36.50120;-54.28890;0.44
-36.50110;-54.28890;0.43
-36.50100;-54.28890;0.43
-36.50090;-54.28890;0.42
-36.50080;-54.28890;0.39
-36.50070;-54.28890;0.36
-36.50060;-54.28890;0.36
-36.50050;-54.28890;0.38
-36.50040;-54.28890;0.38
-36.50030;-54.28890;0.37
-36.50020;-54.28890;0.33
-36.50010;-54.28890;0.33
-36.50000;-54.28890;0.31
-36.49990;-54.28890;0.30
-36.49980;-54.28890;0.29
-36.49970;-54.28890;0.28
-36.49960;-54.28890;0.26
-36.49950;-54.28890;0.25
-36.49940;-54.28890;0.22
-36.49930;-54.28890;0.20
-36.49920;-54.28890;0.19
-36.49910;-54.28890;0.17
-36.49900;-54.28890;0.15
-36.49890;-54.28890;0.14
-36.49880;-54.28890;0.13
-36.49870;-54.28890;0.11
-36.49860;-54.28890;0.11
-36.49850;-54.28890;0.11
-36.49840;-54.28890;0.10
-36.49830;-54.28890;0.10
-36.49820;-54.28890;0.09
-36.49810;-54.28890;0.08
-36.49800;-54.28890;0.07
-36.49790;-54.28890;0.06
-36.49780;-54.28890;0.05
-36.49770;-54.28890;0.05
-36.49760;-54.28890;0.04
-36.49750;-54.28890;0.04
-36.49740;-54.28890;0.03
-36.49730;-54.28890;0.02
-36.49720;-54.28890;0.01
-36.49710;-54.28890;0.00
-36.49700;-54.28890;-0.01
-36.49690;-54.28890;-0.01
-36.49680;-54.28890;-0.02
-36.49670;-54.28890;-0.04
-36.49660;-54.28890;-0.05
-36.49650;-54.28890;-0.07
-36.49640;-54.28890;-0.09
-36.49630;-54.28890;-0.11
-36.49620;-54.28890;-0.13
-36.49610;-54.28890;-0.15
-36.49600;-54.28890;-0.26
-36.49590;-54.28890;-0.28
-36.49580;-54.28890;-0.31
-36.49570;-54.28890;-0.34
-36.49560;-54.28890;-0.37
-36.49550;-54.28890;-0.40
-36.49540;-54.28890;-0.44
-36.49530;-54.28890;-0.48
-36.49520;-54.28890;-0.51
-36.49510;-54.28890;-0.57
-36.49500;-54.28890;-0.60
-36.49490;-54.28890;-0.64
-36.49480;-54.28890;-0.66
-36.49470;-54.28890;-0.73
-36.49460;-54.28890;-0.75
-36.49450;-54.28890;-0.77
-36.49440;-54.28890;-0.80
-36.49430;-54.28890;-0.81
-36.49420;-54.28890;-0.82
-36.49410;-54.28890;-7.52
-36.49400;-54.28890;-9.39
-36.49390;-54.28890;-9.13
-36.49380;-54.28890;-10.36
-36.49370;-54.28890;-10.64
-36.49360;-54.28890;-13.30
-36.49350;-54.28890;-13.05
-36.49340;-54.28890;-13.58
-36.49330;-54.28890;-14.12
-36.49320;-54.28890;-22.00
-36.49310;-54.28890;-21.92
-36.49300;-54.28890;-21.81
-36.49290;-54.28890;-21.67
-36.49280;-54.28890;-21.49
-36.49270;-54.28890;-21.27
-36.49260;-54.28890;-20.99
-36.49250;-54.28890;-20.51
-36.49240;-54.28890;-20.25
-36.49230;-54.28890;-18.84
-36.49220;-54.28890;-21.30
-36.49210;-54.28890;-19.55
-36.49200;-54.28890;-18.98
-36.49190;-54.28890;-18.55
-36.49180;-54.28890;-17.73
-36.49170;-54.28890;-18.28
-36.49160;-54.28890;-18.94
-36.49150;-54.28890;-18.42
-36.49140;-54.28890;-18.30
-36.49130;-54.28890;-18.23
-36.49120;-54.28890;-19.03
-36.49110;-54.28890;-19.07
-36.49100;-54.28890;-19.14
-36.49090;-54.28890;-19.23
-36.49080;-54.28890;-17.61
-36.49070;-54.28890;-17.68
-36.49060;-54.28890;-18.16
-36.49050;-54.28890;-18.30
-36.49040;-54.28890;-18.44
-36.49030;-54.28890;-18.57
-36.49020;-54.28890;-18.70
-36.49010;-54.28890;-18.44
-36.49000;-54.28890;-14.81
-36.48990;-54.28890;-14.95
-36.48980;-54.28890;-16.07
-36.48970;-54.28890;-23.64
-36.48960;-54.28890;-23.25
-36.48950;-54.28890;-23.08
-36.48940;-54.28890;-23.07
-36.48930;-54.28890;-23.52
-36.48920;-54.28890;-24.30
-36.48910;-54.28890;-24.32
-36.48900;-54.28890;-24.73
-36.48890;-54.28890;-24.76
-36.48880;-54.28890;-24.80
-36.48870;-54.28890;-24.84
-36.48860;-54.28890;-24.89
-36.48850;-54.28890;-24.94
-36.48840;-54.28890;-25.00
-36.48830;-54.28890;-25.06
-36.48820;-54.28890;-25.12
-36.48810;-54.28890;-25.20
-36.48800;-54.28890;-25.25
-36.48790;-54.28890;-25.28
-36.48780;-54.28890;-25.51
-36.48770;-54.28890;-25.35
-36.48760;-54.28890;-24.96
-36.48750;-54.28890;-24.18
-36.48740;-54.28890;-21.65
-36.48730;-54.28890;-19.88
Line  41;;
-36.50930;-54.28880;3.96
-36.50920;-54.28880;3.96
-36.50910;-54.28880;3.95
-36.50900;-54.28880;3.95
-36.50890;-54.28880;3.93
-36.50880;-54.28880;3.93
-36.50870;-54.28880;3.87
-36.50860;-54.28880;3.86
-36.50850;-54.28880;4.05
-36.50840;-54.28880;3.71
-36.50830;-54.28880;3.93
-36.50820;-54.28880;4.16
-36.50810;-54.28880;4.49
-36.50800;-54.28880;4.49
-36.50790;-54.28880;4.53
-36.50780;-54.28880;4.31
-36.50770;-54.28880;4.02
-36.50760;-54.28880;3.30
-36.50750;-54.28880;3.71
-36.50740;-54.28880;2.30
-36.50730;-54.28880;2.69
-36.50720;-54.28880;2.67
-36.50710;-54.28880;2.28
-36.50700;-54.28880;2.61
-36.50690;-54.28880;2.24
-36.50680;-54.28880;2.29
-36.50670;-54.28880;2.27
-36.50660;-54.28880;2.32
-36.50650;-54.28880;2.29
-36.50640;-54.28880;2.31
-36.50630;-54.28880;2.31
-36.50620;-54.28880;2.36
-36.50610;-54.28880;2.32
-36.50600;-54.28880;1.67
-36.50590;-54.28880;1.69
-36.50580;-54.28880;1.63
-36.50570;-54.28880;1.64
-36.50560;-54.28880;1.64
-36.50550;-54.28880;1.62
-36.50540;-54.28880;1.60
-36.50530;-54.28880;1.53
-36.50520;-54.28880;1.70
-36.50510;-54.28880;1.67
-36.50500;-54.28880;1.64
-36.50490;-54.28880;1.60
-36.50480;-54.28880;1.56
-36.50470;-54.28880;1.53
-36.50460;-54.28880;1.49
-36.50450;-54.28880;1.24
-36.50440;-54.28880;1.20
-36.50430;-54.28880;0.76
-36.50420;-54.28880;0.75
-36.50410;-54.28880;0.71
-36.50400;-54.28880;0.74
-36.50390;-54.28880;0.73
-36.50380;-54.28880;0.72
-36.50370;-54.28880;0.73
-36.50360;-54.28880;0.67
-36.50350;-54.28880;0.67
-36.50340;-54.28880;0.63
-36.50330;-54.28880;0.62
-36.50320;-54.28880;0.61
-36.50310;-54.28880;0.61
-36.50300;-54.28880;0.63
-36.50290;-54.28880;0.49
-36.50280;-54.28880;0.48
-36.50270;-54.28880;0.48
-36.50260;-54.28880;0.47
-36.50250;-54.28880;0.47
-36.50240;-54.28880;0.46
-36.50230;-54.28880;0.51
-36.50220;-54.28880;0.50
-36.50210;-54.28880;0.49
-36.50200;-54.28880;0.72
-36.50190;-54.28880;0.47
-36.50180;-54.28880;0.54
-36.50170;-54.28880;0.56
-36.50160;-54.28880;0.55
-36.50150;-54.28880;0.51
-36.50140;-54.28880;0.55
-36.50130;-54.28880;0.52
-36.50120;-54.28880;0.52
-36.50110;-54.28880;0.41
-36.50100;-54.28880;0.41
-36.50090;-54.28880;0.40
-36.50080;-54.28880;0.37
-36.50070;-54.28880;0.35
-36.50060;-54.28880;0.34
-36.50050;-54.28880;0.33
-36.50040;-54.28880;0.33
-36.50030;-54.28880;0.32
-36.50020;-54.28880;0.31
-36.50010;-54.28880;0.30
-36.50000;-54.28880;0.29
-36.49990;-54.28880;0.28
-36.49980;-54.28880;0.26
-36.49970;-54.28880;0.25
-36.49960;-54.28880;0.23
-36.49950;-54.28880;0.21
-36.49940;-54.28880;0.18
-36.49930;-54.28880;0.16
-36.49920;-54.28880;0.14
-36.49910;-54.28880;0.12
-36.49900;-54.28880;0.10
-36.49890;-54.28880;0.09
-36.49880;-54.28880;0.07
-36.49870;-54.28880;0.07
-36.49860;-54.28880;0.06
-36.49850;-54.28880;0.06
-36.49840;-54.28880;0.06
-36.49830;-54.28880;0.05
-36.49820;-54.28880;0.05
-36.49810;-54.28880;0.04
-36.49800;-54.28880;0.03
-36.49790;-54.28880;0.02
-36.49780;-54.28880;0.02
-36.49770;-54.28880;0.01
-36.49760;-54.28880;0.01
-36.49750;-54.28880;0.00
-36.49740;-54.28880;-0.01
-36.49730;-54.28880;-0.02
-36.49720;-54.28880;-0.02
-36.49710;-54.28880;-0.03
-36.49700;-54.28880;-0.43
-36.49690;-54.28880;-0.54
-36.49680;-54.28880;-0.68
-36.49670;-54.28880;-1.21
-36.49660;-54.28880;-1.44
-36.49650;-54.28880;-0.10
-36.49640;-54.28880;-0.12
-36.49630;-54.28880;-0.13
-36.49620;-54.28880;-0.15
-36.49610;-54.28880;-0.17
-36.49600;-54.28880;-0.25
-36.49590;-54.28880;-0.32
-36.49580;-54.28880;-0.35
-36.49570;-54.28880;-0.38
-36.49560;-54.28880;-0.40
-36.49550;-54.28880;-0.43
-36.49540;-54.28880;-0.46
-36.49530;-54.28880;-0.50
-36.49520;-54.28880;-0.54
-36.49510;-54.28880;-0.59
-36.49500;-54.28880;-0.62
-36.49490;-54.28880;-0.65
-36.49480;-54.28880;-0.68
-36.49470;-54.28880;-0.70
-36.49460;-54.28880;-0.76
-36.49450;-54.28880;-0.78
-36.49440;-54.28880;-0.79
-36.49430;-54.28880;-7.91
-36.49420;-54.28880;-7.73
-36.49410;-54.28880;-9.29
-36.49400;-54.28880;-9.01
-36.49390;-54.28880;-10.34
-36.49380;-54.28880;-10.62
-36.49370;-54.28880;-13.14
-36.49360;-54.28880;-13.13
-36.49350;-54.28880;-13.59
-36.49340;-54.28880;-14.31
-36.49330;-54.28880;-22.14
-36.49320;-54.28880;-22.09
-36.49310;-54.28880;-22.02
-36.49300;-54.28880;-21.93
-36.49290;-54.28880;-21.81
-36.49280;-54.28880;-21.64
-36.49270;-54.28880;-21.43
-36.49260;-54.28880;-21.15
-36.49250;-54.28880;-20.62
-36.49240;-54.28880;-20.35
-36.49230;-54.28880;-18.97
-36.49220;-54.28880;-21.19
-36.49210;-54.28880;-19.49
-36.49200;-54.28880;-18.87
-36.49190;-54.28880;-18.38
-36.49180;-54.28880;-17.50
-36.49170;-54.28880;-18.07
-36.49160;-54.28880;-18.28
-36.49150;-54.28880;-18.11
-36.49140;-54.28880;-18.00
-36.49130;-54.28880;-17.95
-36.49120;-54.28880;-18.76
-36.49110;-54.28880;-18.83
-36.49100;-54.28880;-18.93
-36.49090;-54.28880;-17.39
-36.49080;-54.28880;-17.48
-36.49070;-54.28880;-17.58
-36.49060;-54.28880;-18.10
-36.49050;-54.28880;-18.25
-36.49040;-54.28880;-18.41
-36.49030;-54.28880;-18.55
-36.49020;-54.28880;-18.70
-36.49010;-54.28880;-14.80
-36.49000;-54.28880;-15.09
-36.48990;-54.28880;-15.24
-36.48980;-54.28880;-15.50
-36.48970;-54.28880;-23.02
-36.48960;-54.28880;-23.03
-36.48950;-54.28880;-22.87
-36.48940;-54.28880;-23.00
-36.48930;-54.28880;-23.29
-36.48920;-54.28880;-24.02
-36.48910;-54.28880;-24.03
-36.48900;-54.28880;-24.04
-36.48890;-54.28880;-24.05
-36.48880;-54.28880;-24.07
-36.48870;-54.28880;-24.46
-36.48860;-54.28880;-24.48
-36.48850;-54.28880;-24.50
-36.48840;-54.28880;-24.52
-36.48830;-54.28880;-24.54
-36.48820;-54.28880;-24.55
-36.48810;-54.28880;-24.54
-36.48800;-54.28880;-24.53
-36.48790;-54.28880;-24.45
-36.48780;-54.28880;-24.55
-36.48770;-54.28880;-24.17
-36.48760;-54.28880;-23.44
-36.48750;-54.28880;-22.24
-36.48740;-54.28880;-20.47
-36.48730;-54.28880;-19.53
Line  42;;
-36.50930;-54.28870;3.96
-36.50920;-54.28870;3.96
-36.50910;-54.28870;3.95
-36.50900;-54.28870;3.95
-36.50890;-54.28870;3.93
-36.50880;-54.28870;3.92
-36.50870;-54.28870;3.87
-36.50860;-54.28870;3.86
-36.50850;-54.28870;3.85
-36.50840;-54.28870;4.04
-36.50830;-54.28870;3.93
-36.50820;-54.28870;3.93
-36.50810;-54.28870;4.49
-36.50800;-54.28870;4.49
-36.50790;-54.28870;4.53
-36.50780;-54.28870;4.31
-36.50770;-54.28870;4.01
-36.50760;-54.28870;3.71
-36.50750;-54.28870;3.31
-36.50740;-54.28870;2.53
-36.50730;-54.28870;2.30
-36.50720;-54.28870;2.69
-36.50710;-54.28870;2.66
-36.50700;-54.28870;2.63
-36.50690;-54.28870;2.60
-36.50680;-54.28870;2.22
-36.50670;-54.28870;2.28
-36.50660;-54.28870;2.33
-36.50650;-54.28870;2.30
-36.50640;-54.28870;2.32
-36.50630;-54.28870;2.32
-36.50620;-54.28870;2.22
-36.50610;-54.28870;2.34
-36.50600;-54.28870;1.67
-36.50590;-54.28870;1.67
-36.50580;-54.28870;1.64
-36.50570;-54.28870;1.65
-36.50560;-54.28870;1.63
-36.50550;-54.28870;1.62
-36.50540;-54.28870;1.60
-36.50530;-54.28870;1.53
-36.50520;-54.28870;1.51
-36.50510;-54.28870;1.67
-36.50500;-54.28870;1.64
-36.50490;-54.28870;1.60
-36.50480;-54.28870;1.56
-36.50470;-54.28870;1.52
-36.50460;-54.28870;1.48
-36.50450;-54.28870;1.23
-36.50440;-54.28870;1.20
-36.50430;-54.28870;0.75
-36.50420;-54.28870;0.74
-36.50410;-54.28870;0.70
-36.50400;-54.28870;0.70
-36.50390;-54.28870;0.73
-36.50380;-54.28870;0.72
-36.50370;-54.28870;0.71
-36.50360;-54.28870;0.66
-36.50350;-54.28870;0.65
-36.50340;-54.28870;0.62
-36.50330;-54.28870;0.61
-36.50320;-54.28870;0.60
-36.50310;-54.28870;0.58
-36.50300;-54.28870;0.62
-36.50290;-54.28870;0.48
-36.50280;-54.28870;0.47
-36.50270;-54.28870;0.46
-36.50260;-54.28870;0.45
-36.50250;-54.28870;0.46
-36.50240;-54.28870;0.44
-36.50230;-54.28870;0.44
-36.50220;-54.28870;0.48
-36.50210;-54.28870;0.47
-36.50200;-54.28870;0.69
-36.50190;-54.28870;0.45
-36.50180;-54.28870;0.52
-36.50170;-54.28870;0.51
-36.50160;-54.28870;0.52
-36.50150;-54.28870;0.48
-36.50140;-54.28870;0.48
-36.50130;-54.28870;0.48
-36.50120;-54.28870;0.49
-36.50110;-54.28870;0.48
-36.50100;-54.28870;0.38
-36.50090;-54.28870;0.38
-36.50080;-54.28870;0.37
-36.50070;-54.28870;0.33
-36.50060;-54.28870;0.32
-36.50050;-54.28870;0.31
-36.50040;-54.28870;0.30
-36.50030;-54.28870;0.27
-36.50020;-54.28870;0.29
-36.50010;-54.28870;0.28
-36.50000;-54.28870;0.26
-36.49990;-54.28870;0.25
-36.49980;-54.28870;0.23
-36.49970;-54.28870;0.21
-36.49960;-54.28870;0.19
-36.49950;-54.28870;0.17
-36.49940;-54.28870;0.14
-36.49930;-54.28870;0.12
-36.49920;-54.28870;0.10
-36.49910;-54.28870;0.07
-36.49900;-54.28870;0.05
-36.49890;-54.28870;0.03
-36.49880;-54.28870;0.02
-36.49870;-54.28870;0.01
-36.49860;-54.28870;0.01
-36.49850;-54.28870;0.01
-36.49840;-54.28870;0.02
-36.49830;-54.28870;0.00
-36.49820;-54.28870;-0.01
-36.49810;-54.28870;-0.01
-36.49800;-54.28870;-0.02
-36.49790;-54.28870;-0.02
-36.49780;-54.28870;-0.03
-36.49770;-54.28870;-0.03
-36.49760;-54.28870;-0.04
-36.49750;-54.28870;-0.04
-36.49740;-54.28870;-0.05
-36.49730;-54.28870;-0.06
-36.49720;-54.28870;-0.07
-36.49710;-54.28870;-0.72
-36.49700;-54.28870;-0.85
-36.49690;-54.28870;-0.98
-36.49680;-54.28870;-1.53
-36.49670;-54.28870;-1.74
-36.49660;-54.28870;-1.66
-36.49650;-54.28870;-1.50
-36.49640;-54.28870;-1.66
-36.49630;-54.28870;-0.16
-36.49620;-54.28870;-3.10
-36.49610;-54.28870;-0.19
-36.49600;-54.28870;-0.28
-36.49590;-54.28870;-0.35
-36.49580;-54.28870;-0.38
-36.49570;-54.28870;-0.41
-36.49560;-54.28870;-0.43
-36.49550;-54.28870;-0.46
-36.49540;-54.28870;-0.49
-36.49530;-54.28870;-0.52
-36.49520;-54.28870;-0.55
-36.49510;-54.28870;-0.58
-36.49500;-54.28870;-0.63
-36.49490;-54.28870;-0.66
-36.49480;-54.28870;-0.68
-36.49470;-54.28870;-0.71
-36.49460;-54.28870;-0.73
-36.49450;-54.28870;-7.54
-36.49440;-54.28870;-7.94
-36.49430;-54.28870;-7.96
-36.49420;-54.28870;-9.18
-36.49410;-54.28870;-9.03
-36.49400;-54.28870;-10.30
-36.49390;-54.28870;-10.60
-36.49380;-54.28870;-11.57
-36.49370;-54.28870;-12.95
-36.49360;-54.28870;-14.08
-36.49350;-54.28870;-14.44
-36.49340;-54.28870;-22.22
-36.49330;-54.28870;-22.20
-36.49320;-54.28870;-22.17
-36.49310;-54.28870;-22.12
-36.49300;-54.28870;-22.04
-36.49290;-54.28870;-21.94
-36.49280;-54.28870;-21.79
-36.49270;-54.28870;-21.59
-36.49260;-54.28870;-21.33
-36.49250;-54.28870;-20.76
-36.49240;-54.28870;-20.46
-36.49230;-54.28870;-19.13
-36.49220;-54.28870;-21.16
-36.49210;-54.28870;-19.40
-36.49200;-54.28870;-18.72
-36.49190;-54.28870;-18.17
-36.49180;-54.28870;-18.01
-36.49170;-54.28870;-17.80
-36.49160;-54.28870;-17.92
-36.49150;-54.28870;-17.75
-36.49140;-54.28870;-17.67
-36.49130;-54.28870;-18.41
-36.49120;-54.28870;-18.47
-36.49110;-54.28870;-18.57
-36.49100;-54.28870;-18.70
-36.49090;-54.28870;-17.24
-36.49080;-54.28870;-17.37
-36.49070;-54.28870;-17.86
-36.49060;-54.28870;-18.04
-36.49050;-54.28870;-18.22
-36.49040;-54.28870;-18.39
-36.49030;-54.28870;-18.55
-36.49020;-54.28870;-18.70
-36.49010;-54.28870;-15.10
-36.49000;-54.28870;-15.39
-36.48990;-54.28870;-15.66
-36.48980;-54.28870;-15.79
-36.48970;-54.28870;-19.81
-36.48960;-54.28870;-22.72
-36.48950;-54.28870;-22.91
-36.48940;-54.28870;-22.78
-36.48930;-54.28870;-22.91
-36.48920;-54.28870;-23.73
-36.48910;-54.28870;-23.73
-36.48900;-54.28870;-23.72
-36.48890;-54.28870;-23.71
-36.48880;-54.28870;-23.71
-36.48870;-54.28870;-23.70
-36.48860;-54.28870;-23.69
-36.48850;-54.28870;-24.04
-36.48840;-54.28870;-24.03
-36.48830;-54.28870;-24.01
-36.48820;-54.28870;-23.97
-36.48810;-54.28870;-23.92
-36.48800;-54.28870;-23.82
-36.48790;-54.28870;-23.67
-36.48780;-54.28870;-23.71
-36.48770;-54.28870;-23.26
-36.48760;-54.28870;-22.61
-36.48750;-54.28870;-21.69
-36.48740;-54.28870;-20.55
-36.48730;-54.28870;-20.28
Line  43;;
-36.50930;-54.28860;3.96
-36.50920;-54.28860;3.96
-36.50910;-54.28860;3.96
-36.50900;-54.28860;3.94
-36.50890;-54.28860;3.94
-36.50880;-54.28860;3.92
-36.50870;-54.28860;3.86
-36.50860;-54.28860;3.86
-36.50850;-54.28860;3.85
-36.50840;-54.28860;4.04
-36.50830;-54.28860;3.93
-36.50820;-54.28860;3.93
-36.50810;-54.28860;4.16
-36.50800;-54.28860;4.49
-36.50790;-54.28860;4.38
-36.50780;-54.28860;4.52
-36.50770;-54.28860;4.31
-36.50760;-54.28860;3.71
-36.50750;-54.28860;3.31
-36.50740;-54.28860;3.72
-36.50730;-54.28860;2.54
-36.50720;-54.28860;2.70
-36.50710;-54.28860;2.68
-36.50700;-54.28860;2.66
-36.50690;-54.28860;2.61
-36.50680;-54.28860;2.24
-36.50670;-54.28860;2.29
-36.50660;-54.28860;2.34
-36.50650;-54.28860;2.32
-36.50640;-54.28860;2.33
-36.50630;-54.28860;2.30
-36.50620;-54.28860;2.30
-36.50610;-54.28860;2.35
-36.50600;-54.28860;1.68
-36.50590;-54.28860;1.66
-36.50580;-54.28860;1.66
-36.50570;-54.28860;1.63
-36.50560;-54.28860;1.64
-36.50550;-54.28860;1.63
-36.50540;-54.28860;1.61
-36.50530;-54.28860;1.58
-36.50520;-54.28860;1.51
-36.50510;-54.28860;1.49
-36.50500;-54.28860;1.64
-36.50490;-54.28860;1.60
-36.50480;-54.28860;1.56
-36.50470;-54.28860;1.52
-36.50460;-54.28860;1.48
-36.50450;-54.28860;1.23
-36.50440;-54.28860;1.19
-36.50430;-54.28860;0.75
-36.50420;-54.28860;0.74
-36.50410;-54.28860;0.73
-36.50400;-54.28860;0.69
-36.50390;-54.28860;0.68
-36.50380;-54.28860;0.71
-36.50370;-54.28860;0.70
-36.50360;-54.28860;0.66
-36.50350;-54.28860;0.64
-36.50340;-54.28860;0.63
-36.50330;-54.28860;0.60
-36.50320;-54.28860;0.59
-36.50310;-54.28860;0.57
-36.50300;-54.28860;0.58
-36.50290;-54.28860;0.47
-36.50280;-54.28860;0.46
-36.50270;-54.28860;0.45
-36.50260;-54.28860;0.44
-36.50250;-54.28860;0.43
-36.50240;-54.28860;0.43
-36.50230;-54.28860;0.42
-36.50220;-54.28860;0.47
-36.50210;-54.28860;0.46
-36.50200;-54.28860;0.66
-36.50190;-54.28860;0.64
-36.50180;-54.28860;0.49
-36.50170;-54.28860;0.48
-36.50160;-54.28860;0.47
-36.50150;-54.28860;0.48
-36.50140;-54.28860;0.45
-36.50130;-54.28860;0.46
-36.50120;-54.28860;0.46
-36.50110;-54.28860;0.44
-36.50100;-54.28860;0.36
-36.50090;-54.28860;0.35
-36.50080;-54.28860;0.34
-36.50070;-54.28860;0.31
-36.50060;-54.28860;0.29
-36.50050;-54.28860;0.29
-36.50040;-54.28860;0.28
-36.50030;-54.28860;0.25
-36.50020;-54.28860;0.24
-36.50010;-54.28860;0.25
-36.50000;-54.28860;0.23
-36.49990;-54.28860;0.21
-36.49980;-54.28860;0.19
-36.49970;-54.28860;0.17
-36.49960;-54.28860;0.14
-36.49950;-54.28860;0.12
-36.49940;-54.28860;0.09
-36.49930;-54.28860;0.07
-36.49920;-54.28860;0.04
-36.49910;-54.28860;0.01
-36.49900;-54.28860;-0.02
-36.49890;-54.28860;-0.04
-36.49880;-54.28860;-0.05
-36.49870;-54.28860;-0.06
-36.49860;-54.28860;-0.06
-36.49850;-54.28860;-0.06
-36.49840;-54.28860;-0.05
-36.49830;-54.28860;-0.06
-36.49820;-54.28860;-0.07
-36.49810;-54.28860;-0.08
-36.49800;-54.28860;-0.08
-36.49790;-54.28860;-0.08
-36.49780;-54.28860;-0.08
-36.49770;-54.28860;-0.08
-36.49760;-54.28860;-0.09
-36.49750;-54.28860;-0.09
-36.49740;-54.28860;-0.10
-36.49730;-54.28860;-0.10
-36.49720;-54.28860;-0.11
-36.49710;-54.28860;-1.15
-36.49700;-54.28860;-1.60
-36.49690;-54.28860;-1.80
-36.49680;-54.28860;-2.16
-36.49670;-54.28860;-2.38
-36.49660;-54.28860;-2.21
-36.49650;-54.28860;-2.34
-36.49640;-54.28860;-2.81
-36.49630;-54.28860;-3.05
-36.49620;-54.28860;-3.30
-36.49610;-54.28860;-3.54
-36.49600;-54.28860;-4.16
-36.49590;-54.28860;-4.36
-36.49580;-54.28860;-0.41
-36.49570;-54.28860;-0.44
-36.49560;-54.28860;-0.47
-36.49550;-54.28860;-0.49
-36.49540;-54.28860;-0.51
-36.49530;-54.28860;-0.54
-36.49520;-54.28860;-0.56
-36.49510;-54.28860;-0.59
-36.49500;-54.28860;-0.62
-36.49490;-54.28860;-0.67
-36.49480;-54.28860;-0.69
-36.49470;-54.28860;-0.71
-36.49460;-54.28860;-7.55
-36.49450;-54.28860;-7.81
-36.49440;-54.28860;-8.59
-36.49430;-54.28860;-9.07
-36.49420;-54.28860;-9.04
-36.49410;-54.28860;-10.26
-36.49400;-54.28860;-10.55
-36.49390;-54.28860;-11.56
-36.49380;-54.28860;-12.71
-36.49370;-54.28860;-13.38
-36.49360;-54.28860;-14.51
-36.49350;-54.28860;-22.25
-36.49340;-54.28860;-22.25
